time,raw_data,filtered_data
11:04:08.517106,-2109.527885913849,-11.62322113060263
11:04:08.520167,-2018.4579491615298,-0.9438507927366944
11:04:08.526158,-1900.947391986847,-1.5245293918947442
11:04:08.532149,-1913.4941697120667,-7.708190632539915
11:04:08.538140,-2036.3572239875793,-8.266461395040906
11:04:08.544131,-2104.3661236763,-1.3362940447664025
11:04:08.550120,-2028.8231968879697,4.297438244691903
11:04:08.556131,-1909.9178910255432,1.9310129810711916
11:04:08.562142,-1896.3339924812317,-3.944778302739615
11:04:08.568153,-2016.7532563209531,-3.845697556330581
11:04:08.574164,-2109.7424626350403,3.9104197753626453
11:04:08.580177,-2051.610052585602,10.71717108528067
11:04:08.580177,-1921.4215874671936,8.721193645589006
11:04:08.580177,-1884.9077820777893,0.9590490137323576
11:04:08.580177,-1996.5830445289614,-2.545424850211417
11:04:08.580177,-2104.0859818458557,2.51516781079139
11:04:08.580177,-2066.713869571686,9.672023683048135
11:04:08.583168,-1937.3241066932678,10.426308635467857
11:04:08.586159,-1883.2030892372131,5.022985239772717
11:04:08.589150,-1978.0221581459045,1.4498372658271002
11:04:08.592141,-2093.1723713874817,4.697257309365749
11:04:08.595133,-2080.148756504059,10.578694952873349
11:04:08.600494,-1956.33202791214,11.676369646282348
11:04:08.605855,-1879.751980304718,7.088447219034382
11:04:08.611216,-2082.860767841339,2.4428170400450275
11:04:08.616577,-2097.034752368927,0.1382522895125582
11:04:08.621936,-1980.3050160408018,-3.468109620509779
11:04:08.629567,-1886.6482377052307,-8.048348690539283
11:04:08.637198,-2064.937651157379,-6.4113637572149775
11:04:08.644829,-2097.9467034339905,2.2776814274608013
11:04:08.652460,-1992.422640323639,7.174927579594861
11:04:08.660089,-1886.463463306427,1.9877058020076983
11:04:08.665050,-1914.149820804596,-2.776648833290583
11:04:08.670011,-2044.1892743110657,6.65380820536616
11:04:08.674972,-2102.774679660797,26.64674264258598
11:04:08.679933,-2013.1710171699524,38.27141635707578
11:04:08.684894,-1899.9341130256653,30.433694639042994
11:04:08.684894,-1907.658874988556,13.767835759748372
11:04:08.684894,-2031.0822129249573,7.2150728759590255
11:04:08.684894,-2106.8397164344788,14.940093764118457
11:04:08.684894,-2034.187614917755,23.017550116266936
11:04:08.684894,-1909.2443585395813,18.933313614937124
11:04:08.688077,-1889.3364071846008,7.829969453623399
11:04:08.691260,-2010.113298892975,4.89003483089183
11:04:08.694443,-2104.6999096870422,14.803266677657577
11:04:08.697626,-2049.601376056671,25.524682224834766
11:04:08.700810,-1920.187771320343,24.0974143028207
11:04:08.707104,-1886.308491230011,13.260159925084022
11:04:08.713398,-1995.885670185089,7.20509525030254
11:04:08.719692,-2075.7797360420227,12.998972392623353
11:04:08.725986,-1946.1038708686829,23.262136002506324
11:04:08.732278,-1881.5699219703674,29.164730433517647
11:04:08.738589,-1974.034607410431,32.26834067290028
11:04:08.744900,-2085.6741070747375,36.89172749497251
11:04:08.751211,-1960.4626297950747,38.89024789784556
11:04:08.757522,-1880.9857964515686,32.57460413993482
11:04:08.763831,-1952.7378678321838,23.139768334592766
11:04:08.765027,-2080.172598361969,20.507117759788137
11:04:08.766223,-2098.0361104011536,23.30339807877669
11:04:08.767419,-1981.8130135536194,19.44603786766559
11:04:08.768615,-1886.1058354377747,3.8010487107397686
11:04:08.769813,-1932.5080513954163,-12.34486086704598
11:04:08.773876,-2063.2269978523254,-14.008793967671052
11:04:08.777939,-2100.2593636512756,-1.2180249614666114
11:04:08.782002,-2000.2129673957822,10.744107401574817
11:04:08.786065,-1888.5377049446106,9.913598264985138
11:04:08.790129,-1915.6399369239807,1.2530257361517565
11:04:08.793133,-2046.4840531349182,-1.458530034519598
11:04:08.796137,-2107.2211861610413,5.959638155454843
11:04:08.799141,-2019.745409488678,13.335339109618186
11:04:08.802145,-1899.8506665229797,10.366272411098869
11:04:08.805147,-1902.5924801826477,0.4279180919226151
11:04:08.811280,-2026.069462299347,-3.9647993790390164
11:04:08.817413,-2105.1767468452454,2.5282733654671645
11:04:08.823546,-2036.9353890419009,11.47054659494778
11:04:08.829679,-1909.4768166542053,11.914643607188324
11:04:08.835811,-1886.242926120758,4.432936229598427
11:04:08.839695,-2004.6356320381165,-0.16643951156630232
11:04:08.843579,-2104.6701073646545,4.734623854457591
11:04:08.847463,-2052.7127385139465,13.03285342359274
11:04:08.851347,-1923.0666756629944,14.179671765876268
11:04:08.855232,-1879.0128827095032,6.987597293825487
11:04:08.860179,-1980.1321625709536,0.9159102720182198
11:04:08.865126,-2093.3273434638977,3.6883242845521558
11:04:08.870073,-1940.864622592926,12.500618465960049
11:04:08.875020,-1876.4141201972961,20.663813341304333
11:04:08.879965,-1967.2635197639465,26.98478300832638
11:04:08.882217,-2087.0092511177063,31.893522166808932
11:04:08.884469,-2080.9414982795715,30.200892984808675
11:04:08.886721,-1958.6625695228577,16.65773094579352
11:04:08.888973,-1873.88077378273,-3.2645085685931337
11:04:08.891223,-1939.9228692054749,-15.295210684235453
11:04:08.897649,-2070.77294588089,-11.135655075496212
11:04:08.904075,-2087.1642231941223,2.0887133034634706
11:04:08.910501,-1971.5848565101624,10.118101956714309
11:04:08.916927,-1873.648315668106,7.640537900801842
11:04:08.923352,-1921.7672944068909,2.4555241059109325
11:04:08.926855,-2057.218849658966,3.6127737745438853
11:04:08.930358,-2105.1648259162903,9.499095999706809
11:04:08.933861,-2002.1799206733701,10.749355757582348
11:04:08.937364,-1888.1919980049133,3.2527036933693734
11:04:08.940868,-1909.363567829132,-6.050540883011157
11:04:08.943676,-2038.9142632484436,-7.83712514323546
11:04:08.946484,-2105.516493320465,-1.9106742566526342
11:04:08.949292,-2025.3959298133848,3.1377585980092517
11:04:08.952100,-1907.6111912727356,1.0019842041998357
11:04:08.954908,-2030.062973499298,-5.956095753641615
11:04:08.961143,-2113.9147877693176,-13.526923472398485
11:04:08.967378,-2045.423090457916,-22.728655014660482
11:04:08.973613,-1894.8200345039368,-33.42896953607886
11:04:08.979848,-2005.5416226387024,-37.32623295887695
11:04:08.986081,-2103.7104725837708,-28.079695320793125
11:04:08.989258,-2055.8300614356995,-14.082580651444305
11:04:08.992435,-1918.8347458839417,-9.11549343882847
11:04:08.995612,-1863.2830679416656,-12.188148345533945
11:04:08.998789,-1961.4937901496887,-7.863348070411766
11:04:09.001965,-2082.8548073768616,11.764046317675334
11:04:09.007553,-2067.321836948395,33.8666842957646
11:04:09.013141,-1942.611038684845,39.14259092830632
11:04:09.018729,-1963.4845852851868,24.707364414565724
11:04:09.024317,-2087.2417092323303,4.813996263870342
11:04:09.029903,-2087.3013138771057,-9.262574601963953
11:04:09.032898,-1968.5688614845278,-19.213921432986137
11:04:09.035893,-1874.3576109409332,-27.576896644632555
11:04:09.038888,-1932.5140118598938,-26.9122954185713
11:04:09.041883,-2063.14355134964,-9.31685691744749
11:04:09.044876,-2093.762457370758,17.828824647547293
11:04:09.048920,-1987.2489571571348,34.721514823590745
11:04:09.052964,-1880.5745244026184,29.96797618610073
11:04:09.057008,-1920.795738697052,13.366661384090461
11:04:09.061052,-2103.239595890045,3.539710550627133
11:04:09.065098,-2008.9688897132874,6.279014745876136
11:04:09.070056,-1892.3822045326233,12.715290485984001
11:04:09.075014,-2031.7378640174866,15.429502270379535
11:04:09.079972,-2100.1580357551575,14.002401782420078
11:04:09.084930,-2018.7559723854067,7.548117713093699
11:04:09.089888,-1894.337236881256,-4.361157561812287
11:04:09.095918,-1887.381374835968,-14.28633435907103
11:04:09.101948,-2005.2853226661684,-11.277125799315957
11:04:09.107978,-2096.8976616859436,5.304966487230558
11:04:09.114008,-2037.757933139801,22.07188720810731
11:04:09.120040,-1880.0559639930725,25.41815418429717
11:04:09.123047,-1989.8596405982971,15.947893398095824
11:04:09.126054,-2093.363106250763,3.937555315189998
11:04:09.129061,-2055.1684498786926,-5.63622471603653
11:04:09.132068,-1928.8840889930725,-14.484685750254023
11:04:09.135076,-1879.829466342926,-20.250478581721076
11:04:09.138067,-1979.101002216339,-15.334000749286828
11:04:09.141058,-2093.6909317970276,1.2030108579033638
11:04:09.144049,-2072.799503803253,17.47601451972162
11:04:09.147040,-1946.9442963600159,19.856213406590438
11:04:09.150030,-1877.6479363441467,8.435391029105942
11:04:09.153680,-1957.3214650154114,-3.123110264887897
11:04:09.157330,-2083.7607979774475,-3.643547743996909
11:04:09.160980,-2093.494236469269,3.396808260848049
11:04:09.164630,-1977.9685139656067,6.021391713919967
11:04:09.168281,-1886.0402703285217,-0.5404697222049208
11:04:09.174048,-1940.4533505439758,-8.548467669967591
11:04:09.179815,-2067.679464817047,-8.575462158933586
11:04:09.185582,-2101.6600728034973,-1.7032811592579389
11:04:09.191349,-1995.5161213874817,2.451580480134107
11:04:09.197116,-1888.996660709381,-1.4392410422832802
11:04:09.199636,-1917.6426529884338,-7.714116350175226
11:04:09.202156,-2045.9535717964172,-7.451916158969082
11:04:09.204676,-2097.9049801826477,-0.09988192887486962
11:04:09.207196,-2007.538378238678,6.085696707378393
11:04:09.209717,-1892.102062702179,4.866771944218577
11:04:09.212815,-1903.1885266304016,-0.29790162171219836
11:04:09.215913,-2027.6013016700742,-1.3940127362109869
11:04:09.219011,-2101.004421710968,3.4526909520620053
11:04:09.222109,-2028.8768410682678,7.746456839397463
11:04:09.225206,-1903.9753079414368,5.374024760651087
11:04:09.232164,-1891.9411301612854,-1.3477747317273743
11:04:09.239122,-2011.1563801765444,-4.702376054375476
11:04:09.246080,-2108.6695790290833,-1.546335248467603
11:04:09.253038,-2053.106129169464,2.737923315754307
11:04:09.259994,-1922.2679734230042,1.3249708650627325
11:04:09.264981,-1882.040798664093,-5.207113571074075
11:04:09.269968,-1990.133821964264,-9.633043679768317
11:04:09.274955,-2065.1522278785706,-7.0037948678173905
11:04:09.279942,-1937.7890229225159,0.8366841985957686
11:04:09.284930,-1877.9459595680237,10.607009659778429
11:04:09.285977,-1966.6734337806702,21.606769829532173
11:04:09.287024,-2085.799276828766,30.476707849653494
11:04:09.288071,-2080.3335309028625,28.47342245423463
11:04:09.289118,-1954.5438885688782,11.080739398345559
11:04:09.290163,-1872.5158274173737,-12.339746962555092
11:04:09.294513,-1947.1529126167297,-24.99127061944837
11:04:09.298863,-2091.79550409317,-20.063262522892703
11:04:09.303213,-1972.2166657447815,-7.114225080605331
11:04:09.307563,-1879.8354268074036,2.2332663644452713
11:04:09.311914,-1931.1431050300598,8.607240644892494
11:04:09.315510,-2056.7718148231506,17.359001384964238
11:04:09.319106,-2092.701494693756,23.2948064314018
11:04:09.322702,-1993.2511448860168,14.642779112694763
11:04:09.326298,-1886.5588307380676,-8.385160305671683
11:04:09.329893,-1910.811960697174,-28.454029822674066
11:04:09.335923,-2035.9936356544495,-29.102637358224715
11:04:09.341953,-2004.2064785957334,-13.07776971740856
11:04:09.347983,-1886.1833214759827,3.723488658157674
11:04:09.354013,-1892.1080231666565,13.303830391034504
11:04:09.360043,-2017.1406865119932,20.600566824171683
11:04:09.363241,-2101.8388867378235,27.634365767476098
11:04:09.366439,-2032.2385430335999,24.694062395960987
11:04:09.369637,-1911.8908047676086,4.007440154809452
11:04:09.372835,-1888.8536095619202,-24.37966207203727
11:04:09.376033,-2000.8864998817444,-39.40548919962785
11:04:09.382862,-2096.605598926544,-32.057654682988144
11:04:09.389691,-2050.727903842926,-15.479215019271894
11:04:09.396520,-1879.6029686927795,-8.598908777565704
11:04:09.403349,-1981.5507531166077,-14.409088604062084
11:04:09.410177,-2094.060480594635,-21.792248968151945
11:04:09.412107,-2068.2039856910706,-24.908174665254627
11:04:09.414037,-1939.481794834137,-28.58812684362828
11:04:09.415967,-1872.6767599582672,-34.55089823863173
11:04:09.417897,-1962.3997807502749,-34.24188281816554
11:04:09.419825,-2084.261476993561,-20.650291782679428
11:04:09.422900,-2081.233561038971,-1.2637639396392624
11:04:09.425975,-1957.9055905342102,7.809302590880884
11:04:09.429050,-1872.8436529636383,0.4094185782581034
11:04:09.432125,-1939.7678971290588,-12.293495838911628
11:04:09.435202,-2065.843641757965,-15.319928819624186
11:04:09.441209,-2091.9743180274963,-7.290850707244132
11:04:09.447216,-1983.1719994544985,-0.28808662390296
11:04:09.453223,-1874.464899301529,-3.433722674327841
11:04:09.459230,-1915.9021973609924,-11.5312892733036
11:04:09.465239,-2047.866880893707,-12.706191822832565
11:04:09.469182,-2095.0260758399963,-4.332669559552965
11:04:09.473125,-1998.2102513313293,3.70024051119557
11:04:09.477068,-1889.96821641922,2.062854249832038
11:04:09.481011,-1907.2416424751282,-6.259063577251259
11:04:09.484956,-2034.8432660102842,-10.488192964464451
11:04:09.485965,-2106.899321079254,-6.215993071419576
11:04:09.486974,-2026.3674855232239,-0.6894751853004483
11:04:09.487983,-1901.9070267677307,-2.78855129185759
11:04:09.488992,-1900.64936876297,-11.170189955397344
11:04:09.490002,-2021.9388604164121,-16.108554044061965
11:04:09.494039,-2107.0364117622375,-12.233565342807635
11:04:09.498076,-2040.6010746955874,-5.218068050711824
11:04:09.502113,-1908.2191586494446,-3.949265493743356
11:04:09.506150,-1877.9578804969788,-8.825853717679665
11:04:09.510189,-1990.7596707344055,-11.44995276851841
11:04:09.516545,-2097.136080265045,-5.849874745341459
11:04:09.522901,-2054.9657940864563,3.5047553004704537
11:04:09.529257,-1925.0455498695374,7.211721987364721
11:04:09.535613,-1874.5185434818268,2.6366599611846424
11:04:09.541971,-1970.83979845047,-3.226740493630795
11:04:09.544574,-2087.58145570755,-2.9326348549199457
11:04:09.547177,-2069.568932056427,2.311021505546068
11:04:09.549780,-1942.479908466339,4.9930472914513135
11:04:09.552383,-1873.248964548111,1.4438509372575328
11:04:09.554988,-1952.9524445533752,-3.590253606684992
11:04:09.561213,-2079.6898007392883,-3.512629840983398
11:04:09.567438,-2088.088095188141,1.3579833901340428
11:04:09.573663,-1878.7387013435364,4.859996021914456
11:04:09.579888,-1937.2943043708801,4.1230752821998236
11:04:09.586115,-2063.155472278595,1.5822220830852327
11:04:09.591614,-2088.3384346961975,-2.422055559650206
11:04:09.597113,-1981.6759228706358,-10.249449724832163
11:04:09.602612,-1921.9103455543518,-19.030903219489993
11:04:09.608111,-2049.875557422638,-21.54981887446853
11:04:09.613609,-2098.715603351593,-17.82466784148769
11:04:09.613609,-2002.8355717658994,-17.089610715886128
11:04:09.613609,-1888.3469700813293,-23.063272280370654
11:04:09.613609,-1903.4209847450256,-24.9711535750986
11:04:09.613609,-2031.588852405548,-11.08341865991356
11:04:09.613609,-2102.86408662796,12.859525066552592
11:04:09.620057,-2022.2309231758118,27.122361468932482
11:04:09.626505,-1903.3613801002502,20.729412920893548
11:04:09.632953,-1894.2120671272278,4.463166350748538
11:04:09.639401,-2012.6166939735415,-2.6072317291075007
11:04:09.645847,-2104.0859818458557,4.293620184851024
11:04:09.649046,-2041.0481095314028,12.176935918591466
11:04:09.652245,-1913.476288318634,8.912119432463497
11:04:09.655444,-1884.3474984169006,-1.0259710592474236
11:04:09.658643,-1995.3075051307678,-3.6113673060764513
11:04:09.661840,-2096.3016152381897,5.424472715658146
11:04:09.664493,-2051.6756176948547,14.954472713192544
11:04:09.667146,-1918.9956784248352,13.394922790936539
11:04:09.669799,-1858.8007986545563,4.017960235083439
11:04:09.672452,-1953.190863132477,0.6968380631462712
11:04:09.675107,-2079.963982105255,9.978459406269936
11:04:09.681125,-2072.787582874298,22.591708879120155
11:04:09.687143,-1949.411928653717,24.910845794565354
11:04:09.693161,-1878.3095479011536,15.366990232528616
11:04:09.699179,-1960.4626297950747,5.068600281287646
11:04:09.705198,-2088.499367237091,2.8893245961421714
11:04:09.708175,-2093.4107899665833,5.033592095032426
11:04:09.711152,-1971.1974263191223,2.0521229248457122
11:04:09.714129,-1874.8225271701813,-7.124386631516002
11:04:09.717106,-1927.75160074234,-13.04803211079555
11:04:09.720081,-2059.8414540290833,-7.96109605749455
11:04:09.726018,-2094.7518944740295,3.874864235393217
11:04:09.731955,-1989.1801476478577,11.016203771354501
11:04:09.737892,-1880.9440732002258,8.412023058314588
11:04:09.743829,-1911.8371605873108,2.4920994828932534
11:04:09.749764,-2039.9335026741028,2.035915950709895
11:04:09.753777,-2097.1181988716125,7.178130815328509
11:04:09.757790,-2007.4191689491272,10.337148247281629
11:04:09.761803,-1889.6105885505676,6.883890403450558
11:04:09.765816,-1896.82275056839,1.2242294630506758
11:04:09.769830,-2019.8526978492735,0.7598849635224427
11:04:09.771882,-2098.1433987617493,6.138630263064718
11:04:09.773934,-2028.7218689918518,10.503206958445238
11:04:09.775986,-1904.243528842926,8.352058612345418
11:04:09.778038,-1891.0947442054749,2.341425470057646
11:04:09.780091,-2006.6145062446594,-0.5285033383477716
11:04:09.782019,-2100.307047367096,2.0177436013932004
11:04:09.783947,-2046.1800694465637,5.046887558578984
11:04:09.785875,-1916.384994983673,3.369015460228466
11:04:09.787803,-1978.6539673805237,-2.203742282245433
11:04:09.789732,-2087.9152417182922,-8.436799436069169
